id,LGBM
1253,0.9891933752205891
1254,0.956975766628108
1255,0.03557786278166947
1256,0.008589463213315095
1257,0.9909201854371934
1258,0.8929563150121833
1259,0.07125912357630985
1260,0.03204882365587664
1261,0.05904106327751215
1262,0.9782995397219623
1263,0.008380773271775478
1264,0.6652359344330858
1265,0.9295484205007973
1266,0.12237481715910167
1267,0.03617948226765025
1268,0.5001456365875517
1269,0.15158070208131066
1270,0.7390569755456174
1271,0.9947914811648965
1272,0.8839725790426038
1273,0.03872423368706561
1274,0.9580270433390932
1275,0.06392999679877122
1276,0.5998389166075165
1277,0.96339509738255
1278,0.009690603158841037
1279,0.02104289291973957
1280,0.32735737185102265
1281,0.40408084178479675
1282,0.9852510193821634
1283,0.10900479699008672
1284,0.02943826428611783
1285,0.9363441001055978
1286,0.045329046090679004
1287,0.04390299313429648
1288,0.9603998898129901
1289,0.20800748247414755
1290,0.010630076139004536
1291,0.01857833273979537
1292,0.017012913691514916
1293,0.049386815404896596
1294,0.09453617628242716
1295,0.009361065445339073
1296,0.8575812374085522
1297,0.8728929948892298
1298,0.0466193338382669
1299,0.006688843244285254
1300,0.9241642735884983
1301,0.23331728956832773
1302,0.9786376003244158
1303,0.047419989377953664
1304,0.06490306307574306
1305,0.9914234627228469
1306,0.03082469187829632
1307,0.5505430647612614
1308,0.03748613125201122
1309,0.524160524968061
1310,0.010873531846869728
1311,0.9973598641313661
1312,0.021054992802553282
1313,0.06385154588230085
1314,0.22890931278821042
1315,0.9656434007778419
1316,0.007251696523377258
1317,0.061708960359991884
1318,0.04122066397844995
1319,0.9840562631266524
1320,0.1748941891147357
1321,0.9719786589106165
1322,0.9895681993717809
1323,0.983832988725772
1324,0.6162867996814738
1325,0.14107998162364163
1326,0.8497122802057623
1327,0.03197503008681154
1328,0.4057712902461987
1329,0.03580785852371852
1330,0.9633660256131301
1331,0.9954114888457829
1332,0.2222225924585139
1333,0.9811939393679494
1334,0.08159017422379
1335,0.9824973465511915
1336,0.026674615516971447
1337,0.7102321600767506
1338,0.031239652073853895
1339,0.025409158317343274
1340,0.9543101031871221
1341,0.9890878287587977
1342,0.1093158437013633
1343,0.7022243582039476
1344,0.6491074124417815
1345,0.009919431341705233
1346,0.9958776891759944
1347,0.9765655639631232
1348,0.15459086920314474
1349,0.2972760955707296
1350,0.02286744798632615
1351,0.6147378257294358
1352,0.9397092492451473
1353,0.8859198524715283
1354,0.011451973304995733
1355,0.013262312422832276
1356,0.04879025466501183
1357,0.9576914683692678
1358,0.08944468065595221
1359,0.9788870150742796
1360,0.985920545580392
1361,0.010146213005102555
1362,0.7397235363744643
1363,0.8819637009284779
1364,0.6519814274867638
1365,0.04126428040187548
1366,0.003318397556958666
1367,0.051914400379899944
1368,0.09474209968041288
1369,0.06323055651973819
1370,0.9501150437409572
1371,0.1433436164132406
1372,0.35655493989390674
1373,0.9264583426213717
1374,0.04216010267638466
1375,0.9884011170832679
1376,0.016688350985017638
1377,0.9341888312263028
1378,0.9818420266711917
1379,0.03172261361550679
1380,0.9759360438612895
1381,0.14917260514178862
1382,0.9281887749642568
1383,0.7597701312683081
1384,0.7869803277133385
1385,0.0586843598486759
1386,0.9613937482082068
1387,0.05987518356060548
1388,0.02815693458719817
1389,0.9686961654769104
1390,0.03277219196971807
1391,0.30359019449698
1392,0.29715650278471306
1393,0.15181012516383882
1394,0.9892527021525207
1395,0.9565611309320695
1396,0.8513644942125848
1397,0.9929830620300069
1398,0.0019804640638836617
1399,0.059204714767108556
1400,0.9629288314344211
1401,0.3890727406083842
1402,0.15156311747305287
1403,0.005203336986765533
1404,0.005699126468150838
1405,0.3678036434043564
1406,0.8710138856723627
1407,0.02518466136293678
1408,0.007421584286207775
1409,0.9465648716969948
1410,0.2420249812022448
1411,0.4728429212606492
1412,0.009926620128748315
1413,0.07848743753855611
1414,0.6469031282635073
1415,0.10024846361818575
1416,0.9842264484069299
1417,0.41919172960833156
1418,0.9675361823041563
1419,0.792661112929364
1420,0.010066086345132952
1421,0.05687517573896323
1422,0.004974142175260876
1423,0.06993807762698924
1424,0.9932017006844964
1425,0.6412254345309604
1426,0.960195815405849
1427,0.9959023746743559
1428,0.9804694458337903
1429,0.020004874490221806
1430,0.19918392179575162
1431,0.02356869925159444
1432,0.08636526175990758
1433,0.8951972220627604
1434,0.017915718855201768
1435,0.011252121736642653
1436,0.14607336965566337
1437,0.9059494884739567
1438,0.797932472603656
1439,0.9810120768212288
1440,0.00959288083736307
1441,0.016088842752529493
1442,0.7599594515635498
1443,0.973590042774449
1444,0.11201583226419866
1445,0.9920788901243713
1446,0.006647825329112083
1447,0.9779448276992924
1448,0.7408070889634208
1449,0.978807287843736
1450,0.003792528469365717
1451,0.9853211328366864
1452,0.7793115778311234
1453,0.31833253885452556
1454,0.5198993076720289
1455,0.983778978399622
1456,0.08918698931269722
1457,0.23844535254524504
1458,0.012718282186909836
1459,0.012062580739890428
1460,0.994539903930371
1461,0.41590032018488904
1462,0.9834597498704823
1463,0.07263122352176891
1464,0.5811273469163732
1465,0.24348732828727623
1466,0.013273047513441768
1467,0.013156487284237116
1468,0.007643911162845972
1469,0.32229957250012536
1470,0.005862696596901169
1471,0.9949737373478494
1472,0.004023855680170922
1473,0.992613298829246
1474,0.35651106222856954
1475,0.9857477384143765
1476,0.9891993589106969
1477,0.45284690947824374
1478,0.9939080264742354
1479,0.24762233742786283
1480,0.9768345955446983
1481,0.9676552357069224
1482,0.9947065202774577
1483,0.0994384601961424
1484,0.06211041254244776
1485,0.9648808190410488
1486,0.12364504091343978
1487,0.10247807201934989
1488,0.995976007376181
1489,0.1651977409628386
1490,0.32952586892881347
1491,0.9964961847758718
1492,0.5055772970872006
1493,0.005174569193423088
1494,0.049094018827624916
1495,0.9538986289803908
1496,0.025274652883905648
1497,0.23041697776259001
1498,0.8503661238732882
1499,0.06391569726237788
1500,0.9571793904697523
1501,0.9294182581351009
1502,0.7776396267703655
1503,0.9557917943678564
1504,0.13480998283234397
1505,0.004403919488793457
1506,0.8522190454325226
1507,0.6241016835989204
1508,0.032284214982519176
1509,0.05266797116350687
1510,0.040921313148326595
1511,0.033152514893372086
1512,0.06473670846489464
1513,0.00607158890961337
1514,0.9564977284584628
1515,0.27069130238948197
1516,0.9916295344413312
1517,0.034811409116750014
1518,0.21218563713350563
1519,0.9625174432625333
1520,0.039809022397991764
1521,0.9670261092771124
1522,0.07069207698583155
1523,0.013750339431184347
1524,0.14344381167422357
1525,0.0083812486300865
1526,0.021966232890124872
1527,0.01011237177161263
1528,0.48526047673045725
1529,0.007426550988951984
1530,0.844509624548536
1531,0.016232587639047107
1532,0.9788255530581498
1533,0.9903050672776335
1534,0.02115765838859134
1535,0.26691317063895154
1536,0.9790148721739194
1537,0.6505588613405192
1538,0.9887853214603101
1539,0.9900330859156744
1540,0.9571502989782908
1541,0.0340939575348566
1542,0.02070383927643123
1543,0.9697728394360534
1544,0.06521242463614636
1545,0.012064562162669861
1546,0.903077650757903
1547,0.5048528499765543
1548,0.13955937237761967
1549,0.8588285440217167
1550,0.2540352446476922
1551,0.010001125542852563
1552,0.9818904072098438
1553,0.08970754523047735
1554,0.9951058677234758
1555,0.011564995589934584
1556,0.009560086132977165
1557,0.050043764487362453
1558,0.039946264466561125
1559,0.01429754725128256
1560,0.005401142393753256
1561,0.007892095198242991
1562,0.003925525411443265
1563,0.7113998153195393
1564,0.06473076854232722
1565,0.004588498175406048
1566,0.985750638078827
1567,0.05354582712036975
1568,0.41074136991303956
1569,0.2180093143866276
1570,0.013635674487657349
1571,0.06316458836370836
1572,0.011793680343415448
1573,0.9764088501991125
1574,0.010812052005624448
1575,0.7141366642217422
1576,0.029792134112805943
1577,0.9625659525916094
1578,0.9038763795732305
1579,0.28072857903036286
1580,0.9555104142549784
1581,0.4333078925305219
1582,0.03838939958564586
1583,0.015300276387736733
1584,0.8676176260703887
1585,0.29603864057190926
1586,0.9832079099266178
1587,0.9250243232151927
1588,0.9406300019780295
1589,0.9231689846199252
1590,0.0248737295338676
1591,0.99489487722872
1592,0.9186936350439591
1593,0.9935244815251607
1594,0.015989069208494577
1595,0.29290515314713567
1596,0.03163021982593398
1597,0.47585227363869936
1598,0.010044768479021375
1599,0.045498051041030135
1600,0.08202031103074787
1601,0.995637724086251
1602,0.02672548530168987
1603,0.4407466092431442
1604,0.9899248395801143
1605,0.903479888240774
1606,0.9296737180477763
1607,0.16380934488396362
1608,0.11534839453565021
1609,0.06317023026691901
1610,0.007802516801252575
1611,0.9977412796023715
1612,0.9065216776611947
1613,0.18698951449899534
1614,0.786101216466816
1615,0.4368256479267555
1616,0.03929458025728204
1617,0.1480609503660885
1618,0.9856086310925333
1619,0.32876715060943584
1620,0.9050964349111393
1621,0.9538195107564587
1622,0.7906981376433213
1623,0.014843353227809884
1624,0.10687316050794231
1625,0.6711099669295174
1626,0.02457164910693485
1627,0.9879417303892268
1628,0.017572990861810064
1629,0.1117869487397361
1630,0.1893825820656859
1631,0.9760656729187575
1632,0.012267262497475988
1633,0.10939726054354194
1634,0.9853433073383325
1635,0.6701664762979598
1636,0.05595476687046769
1637,0.02802360198074596
1638,0.9391009877935792
1639,0.8660954135582306
1640,0.9969655277224627
1641,0.7554091945201199
1642,0.8201790191846448
1643,0.04635329415432436
1644,0.050052475917890554
1645,0.04640740023241074
1646,0.03387563930404491
1647,0.01745918539101173
1648,0.015710114459393815
1649,0.9993327513583139
1650,0.38566465289231694
1651,0.002953641141841495
1652,0.99734843702272
1653,0.1366630692315043
1654,0.9925054260151129
1655,0.6222012597730353
1656,0.9900209398594174
1657,0.026870484659469025
1658,0.018715066389817746
1659,0.22294250901690074
1660,0.0034517181350688063
1661,0.9279994064892916
1662,0.00462906819004843
1663,0.00941528391203474
1664,0.9852282629124633
1665,0.008129328659044897
1666,0.9806602927426595
1667,0.8943212734596018
1668,0.4811856298800438
1669,0.14149336203797233
1670,0.9919298998097902
1671,0.03008014462275412
1672,0.9327032682811317
1673,0.8191104494655904
1674,0.010520181104315554
1675,0.017419115650486896
1676,0.9954505167073913
1677,0.9946316595662211
1678,0.8125946753168197
1679,0.9938492813046682
1680,0.18319384331175165
1681,0.9945463781118341
1682,0.9787925671736583
1683,0.11159562731631653
1684,0.589191053926507
1685,0.9697455565391582
1686,0.845143624701539
1687,0.9545512078325701
1688,0.05193432498140594
1689,0.5029178229128579
1690,0.020153560433799685
1691,0.9894957915677739
1692,0.04074222142303842
1693,0.8253696230245923
1694,0.17035597880186054
1695,0.994858281436864
1696,0.9534046064073894
1697,0.3405505850535834
1698,0.0023585964314397443
1699,0.07343410987959402
1700,0.18362503025817267
1701,0.0042801948992861145
1702,0.02586409449995442
1703,0.9549087274426836
1704,0.9043301605770327
1705,0.9428939750838078
1706,0.9951511294512446
1707,0.10268931400195004
1708,0.9497242704726783
1709,0.916607196379495
1710,0.8236960939898821
1711,0.042394016511076736
1712,0.008437303165072787
1713,0.9109828824897881
1714,0.08969922408097272
1715,0.04212247430969243
1716,0.015939775877303948
1717,0.009510417629200863
1718,0.018207723902160737
1719,0.9967354747975845
1720,0.9904068280875086
1721,0.5779570683947332
1722,0.9975406033740708
1723,0.007316035302845221
1724,0.9477850684652372
1725,0.9907839687895161
1726,0.5584660971918584
1727,0.015042235524288784
1728,0.010516813743577354
1729,0.017700547991701263
1730,0.015807127926919733
1731,0.898960704648341
1732,0.985633402010027
1733,0.022538145612734015
1734,0.4649614084950352
1735,0.9945717407718923
1736,0.014953846927348392
1737,0.39210163145695004
1738,0.22691509089881276
1739,0.2534987354771706
1740,0.016366374550215498
1741,0.9944733520503489
1742,0.8689993882714498
1743,0.02751506246846978
1744,0.28032607204281684
1745,0.13851482899834733
1746,0.0034350196906882974
1747,0.886744083555308
1748,0.3003125653195935
1749,0.01958582762372124
1750,0.8836011385034931
1751,0.9670259239059692
1752,0.0048686925094475276
1753,0.13014377527822535
1754,0.8671627708180313
1755,0.1760793767597649
1756,0.03216045789741144
1757,0.21093856826522384
1758,0.006943453548324688
1759,0.042390126257410794
1760,0.5685609219889337
1761,0.03273813135310382
1762,0.040076827353118606
1763,0.012925106198202932
1764,0.01609827451326918
1765,0.9962626301096765
1766,0.7862136375326181
1767,0.1309825921471392
1768,0.3408686331644904
1769,0.5438244667864109
1770,0.2426556253776698
1771,0.1566384750693433
1772,0.01718994544717803
1773,0.06066713616842277
1774,0.9794806592628068
1775,0.2445991715932865
1776,0.7560004931111973
1777,0.9203560873672106
1778,0.9956956552730435
1779,0.9967578592677842
1780,0.013739557627795641
1781,0.009331628186561622
1782,0.9586738816814295
1783,0.9745631707053928
1784,0.020232199975210707
1785,0.9740549332088174
1786,0.030776824637369925
1787,0.0183878174445014
1788,0.9422055766224839
1789,0.9885656871420355
1790,0.8897374340251618
1791,0.46641935192980516
1792,0.9864986760493244
1793,0.007243470780663847
1794,0.17763469207091168
1795,0.9811656586107562
1796,0.06638056202176223
1797,0.9853694244802956
1798,0.9951792955855207
