id,Keras
1254,0.9498063325881958
1255,0.04622361436486244
1256,0.04127347841858864
1257,0.9918456673622131
1258,0.925514817237854
1259,0.08188215643167496
1260,0.0336311049759388
1261,0.05727199837565422
1262,0.9774401783943176
1263,0.009334228001534939
1264,0.672386646270752
1265,0.8380042314529419
1266,0.11049521714448929
1267,0.015521721914410591
1268,0.6651281714439392
1269,0.19964054226875305
1270,0.7868810892105103
1271,0.9955309629440308
1272,0.8938887119293213
1273,0.021947108209133148
1274,0.9467588663101196
1275,0.05007568374276161
1276,0.6112083196640015
1277,0.9624534249305725
1278,0.004691348876804113
1279,0.03688637539744377
1280,0.33698493242263794
1281,0.39088672399520874
1282,0.9743047952651978
1283,0.04700559005141258
1284,0.050659049302339554
1285,0.9292834401130676
1286,0.057442955672740936
1287,0.0546320304274559
1288,0.9730939865112305
1289,0.18938474357128143
1290,0.016232382506132126
1291,0.00504736602306366
1292,0.013227170333266258
1293,0.0809071809053421
1294,0.08519212901592255
1295,0.011902756989002228
1296,0.8663047552108765
1297,0.8906512260437012
1298,0.045544158667325974
1299,0.002193602966144681
1300,0.9078179597854614
1301,0.15450316667556763
1302,0.988085150718689
1303,0.03197097405791283
1304,0.07064066082239151
1305,0.9917383790016174
1306,0.06198866292834282
1307,0.39502641558647156
1308,0.029276393353939056
1309,0.5721557140350342
1310,0.015483085066080093
1311,0.9974333643913269
1312,0.01351278554648161
1313,0.036685265600681305
1314,0.19041863083839417
1315,0.9551345109939575
1316,0.007122294511646032
1317,0.030763475224375725
1318,0.055625561624765396
1319,0.9847447276115417
1320,0.13932542502880096
1321,0.9467771053314209
1322,0.9962777495384216
1323,0.9825183153152466
1324,0.6343368291854858
1325,0.08524778485298157
1326,0.8849490284919739
1327,0.0205322727560997
1328,0.3360428512096405
1329,0.031586941331624985
1330,0.9550303816795349
1331,0.9966246485710144
1332,0.36629611253738403
1333,0.9710339903831482
1334,0.06691130250692368
1335,0.9912746548652649
1336,0.03869453817605972
1337,0.620600700378418
1338,0.03587498143315315
1339,0.017549259588122368
1340,0.9695231914520264
1341,0.9963335394859314
1342,0.12503091990947723
1343,0.7299991846084595
1344,0.607077956199646
1345,0.004365365020930767
1346,0.9897759556770325
1347,0.9752394556999207
1348,0.10956063866615295
1349,0.31906384229660034
1350,0.012951121665537357
1351,0.5583781003952026
1352,0.9150450825691223
1353,0.8234435319900513
1354,0.027323395013809204
1355,0.029127951711416245
1356,0.03843444213271141
1357,0.9465542435646057
1358,0.08828162401914597
1359,0.9677128791809082
1360,0.991875946521759
1361,0.008786405436694622
1362,0.6060526371002197
1363,0.8685967326164246
1364,0.7686849236488342
1365,0.03894729167222977
1366,0.0014625430339947343
1367,0.03153291344642639
1368,0.08230352401733398
1369,0.044990334659814835
1370,0.9617491364479065
1371,0.1379414200782776
1372,0.517395555973053
1373,0.9004967212677002
1374,0.027276916429400444
1375,0.9861183166503906
1376,0.006985234562307596
1377,0.8779298067092896
1378,0.9741463661193848
1379,0.05840599164366722
1380,0.9711174368858337
1381,0.16993868350982666
1382,0.9156087636947632
1383,0.8024058938026428
1384,0.6328336000442505
1385,0.04278052598237991
1386,0.9708162546157837
1387,0.04661285877227783
1388,0.025964029133319855
1389,0.9479565024375916
1390,0.017572740092873573
1391,0.1966261863708496
1392,0.13902164995670319
1393,0.0661897361278534
1394,0.9905953407287598
1395,0.9167857766151428
1396,0.855061948299408
1397,0.9964084029197693
1398,0.006244800519198179
1399,0.0649251714348793
1400,0.9521834850311279
1401,0.37392354011535645
1402,0.1540079414844513
1403,0.0022112305741757154
1404,0.003860784461721778
1405,0.3755382299423218
1406,0.8555395603179932
1407,0.026553481817245483
1408,0.04599004611372948
1409,0.9416900873184204
1410,0.2913629114627838
1411,0.4571608304977417
1412,0.03798307478427887
1413,0.057058706879615784
1414,0.704568088054657
1415,0.10484767705202103
1416,0.9901252388954163
1417,0.3931804895401001
1418,0.9452173113822937
1419,0.6579537391662598
1420,0.0063090561889112
1421,0.0572904534637928
1422,0.007197412196546793
1423,0.060404222458601
1424,0.9955998063087463
1425,0.600074052810669
1426,0.9396087527275085
1427,0.995928168296814
1428,0.9738680720329285
1429,0.016953149810433388
1430,0.14473792910575867
1431,0.019421564415097237
1432,0.07591462135314941
1433,0.9130488634109497
1434,0.02414984442293644
1435,0.010204382240772247
1436,0.1949840933084488
1437,0.8780872225761414
1438,0.8065357804298401
1439,0.9769248962402344
1440,0.004343206528574228
1441,0.02028450183570385
1442,0.7198631763458252
1443,0.9738965630531311
1444,0.055596500635147095
1445,0.9918080568313599
1446,0.01277803722769022
1447,0.980591893196106
1448,0.744807243347168
1449,0.9713074564933777
1450,0.003303991863504052
1451,0.989727258682251
1452,0.906774640083313
1453,0.18982385098934174
1454,0.6126707792282104
1455,0.9871573448181152
1456,0.11821447312831879
1457,0.1705019176006317
1458,0.014512414112687111
1459,0.029796119779348373
1460,0.9951854348182678
1461,0.36898475885391235
1462,0.9777708053588867
1463,0.04907442629337311
1464,0.5726689696311951
1465,0.7433237433433533
1466,0.027317022904753685
1467,0.019001998007297516
1468,0.004872714169323444
1469,0.49936968088150024
1470,0.02504921145737171
1471,0.996766984462738
1472,0.0074998438358306885
1473,0.9915125370025635
1474,0.291303813457489
1475,0.9896786212921143
1476,0.9910072684288025
1477,0.31414610147476196
1478,0.9880562424659729
1479,0.23103821277618408
1480,0.979145348072052
1481,0.9885284900665283
1482,0.9885169863700867
1483,0.04601304233074188
1484,0.06499277055263519
1485,0.967675507068634
1486,0.3257021903991699
1487,0.10395345091819763
1488,0.9989596009254456
1489,0.20567373931407928
1490,0.22125966846942902
1491,0.9975830316543579
1492,0.5260143280029297
1493,0.0060669430531561375
1494,0.062236230820417404
1495,0.9506751894950867
1496,0.03420457988977432
1497,0.1493571549654007
1498,0.8104268312454224
1499,0.04576704651117325
1500,0.9487015008926392
1501,0.8633307814598083
1502,0.7424653172492981
1503,0.9684427976608276
1504,0.1781979501247406
1505,0.005917744245380163
1506,0.8976625204086304
1507,0.6903159618377686
1508,0.061827898025512695
1509,0.03768856078386307
1510,0.09539895504713058
1511,0.027531545609235764
1512,0.06166405603289604
1513,0.012943516485393047
1514,0.9506350755691528
1515,0.3926565945148468
1516,0.9924996495246887
1517,0.05255701392889023
1518,0.3052653670310974
1519,0.9865913987159729
1520,0.05692442134022713
1521,0.9511080384254456
1522,0.04880000650882721
1523,0.004222366493195295
1524,0.09408222138881683
1525,0.011902185156941414
1526,0.04454284533858299
1527,0.031404633074998856
1528,0.13510096073150635
1529,0.009045824408531189
1530,0.8928365111351013
1531,0.1164698600769043
1532,0.975824773311615
1533,0.9907134175300598
1534,0.04110806807875633
1535,0.6975408792495728
1536,0.9653244018554688
1537,0.7211498618125916
1538,0.9935711026191711
1539,0.9902191162109375
1540,0.9633258581161499
1541,0.03829707205295563
1542,0.02126491069793701
1543,0.9728480577468872
1544,0.13491274416446686
1545,0.03676098585128784
1546,0.899377167224884
1547,0.5661412477493286
1548,0.08029811084270477
1549,0.8146591782569885
1550,0.1661279797554016
1551,0.0172595102339983
1552,0.9869744777679443
1553,0.14690206944942474
1554,0.9974951148033142
1555,0.009031039662659168
1556,0.02687004767358303
1557,0.039978329092264175
1558,0.054491300135850906
1559,0.029254848137497902
1560,0.012835530564188957
1561,0.01857854053378105
1562,0.004546847194433212
1563,0.7007848024368286
1564,0.029188424348831177
1565,0.003274231916293502
1566,0.9907353520393372
1567,0.03201081603765488
1568,0.38534802198410034
1569,0.17961131036281586
1570,0.014272370375692844
1571,0.07194280624389648
1572,0.03748111054301262
1573,0.976771891117096
1574,0.012272095307707787
1575,0.7989738583564758
1576,0.03182997182011604
1577,0.9544005393981934
1578,0.9119894504547119
1579,0.3154788315296173
1580,0.9755281209945679
1581,0.4108964204788208
1582,0.04338575899600983
1583,0.011614479124546051
1584,0.8510239720344543
1585,0.2564765512943268
1586,0.9890572428703308
1587,0.953084409236908
1588,0.9211540818214417
1589,0.8729668855667114
1590,0.03787262365221977
1591,0.9957818984985352
1592,0.879977285861969
1593,0.9967172741889954
1594,0.02104971371591091
1595,0.1708809733390808
1596,0.03402598574757576
1597,0.4603857100009918
1598,0.011256582103669643
1599,0.4817940294742584
1600,0.135652557015419
1601,0.9949758648872375
1602,0.043477535247802734
1603,0.33759182691574097
1604,0.9930415153503418
1605,0.9130643010139465
1606,0.9463391304016113
1607,0.1400478035211563
1608,0.08421695232391357
1609,0.05831548944115639
1610,0.01706141233444214
1611,0.9970386624336243
1612,0.9343778491020203
1613,0.13615809381008148
1614,0.785781979560852
1615,0.5490982532501221
1616,0.02140134572982788
1617,0.4829588830471039
1618,0.9883219003677368
1619,0.4353579878807068
1620,0.860436201095581
1621,0.9713081121444702
1622,0.9032816290855408
1623,0.030536986887454987
1624,0.15749619901180267
1625,0.25800085067749023
1626,0.031283073127269745
1627,0.9851530194282532
1628,0.02205575257539749
1629,0.07195471972227097
1630,0.31801706552505493
1631,0.9831621050834656
1632,0.014421499334275723
1633,0.06870835274457932
1634,0.9813463687896729
1635,0.8540642261505127
1636,0.1050567701458931
1637,0.028415082022547722
1638,0.9219846725463867
1639,0.8758169412612915
1640,0.9959083199501038
1641,0.664456844329834
1642,0.7999677658081055
1643,0.05448121577501297
1644,0.06618298590183258
1645,0.05560259893536568
1646,0.0511753112077713
1647,0.017697211354970932
1648,0.018040701746940613
1649,0.9994538426399231
1650,0.36353760957717896
1651,0.0577336885035038
1652,0.9956704378128052
1653,0.14809004962444305
1654,0.9957705736160278
1655,0.6460767984390259
1656,0.9933596253395081
1657,0.013349699787795544
1658,0.013968938030302525
1659,0.16510897874832153
1660,0.034777987748384476
1661,0.928025484085083
1662,0.00569472461938858
1663,0.008576159365475178
1664,0.9865034222602844
1665,0.005591457709670067
1666,0.9684031009674072
1667,0.906853973865509
1668,0.6065763831138611
1669,0.14193134009838104
1670,0.9791980981826782
1671,0.036876726895570755
1672,0.9355901479721069
1673,0.8973591327667236
1674,0.005434067454189062
1675,0.010816606692969799
1676,0.992928147315979
1677,0.9938995242118835
1678,0.8832085728645325
1679,0.9867876768112183
1680,0.09608889371156693
1681,0.9918847680091858
1682,0.9623719453811646
1683,0.08003733307123184
1684,0.6364420056343079
1685,0.9861559271812439
1686,0.8276606798171997
1687,0.9680305123329163
1688,0.06360479444265366
1689,0.6808885335922241
1690,0.012542067095637321
1691,0.9916141033172607
1692,0.04078161343932152
1693,0.8100013732910156
1694,0.12313423305749893
1695,0.9974210858345032
1696,0.9164165258407593
1697,0.40919625759124756
1698,0.010250678285956383
1699,0.13051891326904297
1700,0.27877384424209595
1701,0.010453765280544758
1702,0.02501779980957508
1703,0.9858470559120178
1704,0.8676694631576538
1705,0.9306157231330872
1706,0.9953125715255737
1707,0.3066732883453369
1708,0.926745593547821
1709,0.9012566804885864
1710,0.7812597155570984
1711,0.023709332570433617
1712,0.015198031440377235
1713,0.9130486249923706
1714,0.08021534234285355
1715,0.06430449336767197
1716,0.03337152302265167
1717,0.004567637573927641
1718,0.009744931012392044
1719,0.9964625835418701
1720,0.9953728914260864
1721,0.4983268976211548
1722,0.9970487952232361
1723,0.01709359884262085
1724,0.8779314160346985
1725,0.9757756590843201
1726,0.633050262928009
1727,0.013900025747716427
1728,0.10646156221628189
1729,0.053053535521030426
1730,0.012880033813416958
1731,0.875370979309082
1732,0.9736694693565369
1733,0.017910590395331383
1734,0.28395867347717285
1735,0.9845975041389465
1736,0.03094627521932125
1737,0.4654140770435333
1738,0.27061471343040466
1739,0.2863926887512207
1740,0.00865662470459938
1741,0.9885953068733215
1742,0.8870878219604492
1743,0.04619718715548515
1744,0.5587015151977539
1745,0.17856983840465546
1746,0.004960915073752403
1747,0.914033055305481
1748,0.2634260952472687
1749,0.029192235320806503
1750,0.8538340330123901
1751,0.985219419002533
1752,0.008597861044108868
1753,0.13775543868541718
1754,0.872211217880249
1755,0.1040700152516365
1756,0.0699319839477539
1757,0.21333052217960358
1758,0.00937113631516695
1759,0.05599353462457657
1760,0.5765937566757202
1761,0.032529186457395554
1762,0.02312268689274788
1763,0.01499259378761053
1764,0.011032262817025185
1765,0.9976198673248291
1766,0.9033028483390808
1767,0.1593794971704483
1768,0.22062917053699493
1769,0.6651928424835205
1770,0.18026846647262573
1771,0.10628842562437057
1772,0.03003862500190735
1773,0.06730551272630692
1774,0.9703362584114075
1775,0.22495396435260773
1776,0.7857157588005066
1777,0.8943191766738892
1778,0.9876305460929871
1779,0.9923116564750671
1780,0.01233646646142006
1781,0.01617840677499771
1782,0.9375268816947937
1783,0.9739990830421448
1784,0.014922856353223324
1785,0.9539011120796204
1786,0.059384703636169434
1787,0.033202193677425385
1788,0.9487948417663574
1789,0.9951326251029968
1790,0.8678410053253174
1791,0.6190426349639893
1792,0.9911027550697327
1793,0.005014106165617704
1794,0.17643912136554718
1795,0.9938963055610657
1796,0.04146089777350426
1797,0.9937095046043396
1798,0.9919028282165527
1799,0.6482367515563965
1800,0.993755578994751
1801,0.0695301741361618
